idUsuari, desviacioEstandardPoblacional
57990,5.801465694479978
57991,6.38069061726216
57992,5.2753285358541415
57993,5.348367037263748
57994,5.296750182176662
57995,9.155412254972385
57996,5.354491555192214
57997,5.690020887769684
57998,5.293199009490915
57999,5.31715069411763
58000,5.3281597465382475
58001,5.563842913202194
58002,6.149308812882424
58003,5.807731989227429
58004,5.531409990743867
58005,5.490415844620369
58006,5.853174234413564
58007,5.375031860278874
58008,9.271330813309229
58009,5.447759842838983
58010,5.358074123896702
58011,6.333447232262714
58012,6.440758680768626
58013,6.885797781523996
58014,6.698387771173629
58015,5.323078387628399
58016,5.4281233405166365
58017,5.303104054076623
58018,5.844303319312601
58019,11.910993008668745
58020,5.7231784002176385
58021,5.802592785783859
58022,6.540437053103129
58023,8.213632436562284
58024,5.277371014816351
58025,5.274421347269289
58026,5.273373231044602
58027,6.047356384425738
58028,5.309093105867597
58029,5.489328181383521
58030,5.283457340289176
58031,5.585530599960295
58032,5.43429308198579
58033,5.322732003805452
58034,6.412380365419014
58035,5.353476564868897
58036,5.333746541203362
58037,6.12243530502606
58038,6.1516459710651485
58039,7.370097270559033
58040,6.37385039921562
58041,6.957394805577699
58042,5.293870484545284
58043,5.325685565459218
58044,5.391052602903531
58045,5.37236771300677
58046,6.320688457772233
58047,6.6626238477983115
58048,10.74697184201647
58049,6.24183121556772
58050,5.306093451067232
58051,10.548771491002421
58052,6.687638634081841
58053,6.269631360717284
58054,5.2881388398603235
58055,6.069208751640033
58056,5.312142453295383
58057,5.44905965066149
58058,5.287034071051205
58059,5.741916966289773
58060,5.775711281382393
58061,5.705567643099359
58062,5.566653737112431
58063,5.891674396386368
58064,6.482425951892966
58065,6.292543724819277
58066,5.53343930382709
58067,5.2775336054152975
58068,5.288853859266243
58069,6.352186304978087
58070,5.439163871900653
58071,6.2624842334708255
58072,5.306878862956764
58073,6.132053409686701
58074,5.280348042060934
58075,5.289874903044231
58076,5.39861769805218
58077,5.602872996180847
58078,5.322449377222965
58079,5.718069967885579
58080,5.3270282831510025
58081,6.987602595513274
58082,6.8629131257860525
58083,8.988772547310912
58084,5.73906492514436
58085,5.273845242000502
58086,5.495649322411081
58087,5.831483641933937
58088,5.9643052305769455
58089,5.9928510933815495
58090,6.543048300378207
58091,5.274761790662141
58092,6.127387463881694
58093,5.278793783727451
58094,10.122021177103708
58095,5.781259197424198
58096,5.338663583834675
58097,5.308373287124014
58098,6.183194217387812
58099,5.765207582063436
58100,5.30578552480572
58101,5.436826736077279
58102,5.596907308549707
58103,5.970183078518472
58104,5.337363549846064
58105,5.720739784898938
58106,6.329605031742982
58107,5.859424326604003
58108,5.280004204724663
58109,5.757542515579907
58110,5.347188832025859
58111,5.455980203047055
58112,6.039023561098513
58113,5.5931419581794355
58114,7.017901523652833
58115,5.392373353768798
58116,5.484800603562614
58117,7.387888451850185
58118,5.717383324295243
58119,6.028163770472331
58120,5.2734656094327494
58121,5.821727451992786
58122,5.276050830807609
58123,5.293295589303436
58124,5.309983219391004
58125,6.515290573690813
58126,6.343186241530406
58127,6.390450535334293
58128,5.874031082054198
58129,5.859830318785364
58130,6.013494432604909
58131,5.460807002036229
58132,6.514404867057852
58133,5.3361211309312
58134,6.796559655381528
58135,5.371118600621148
58136,5.668798724016052
58137,7.963979811230675
58138,5.474936732766583
58139,5.57345188099611
58140,5.779514574020305
58141,5.288552774985915
58142,8.435260708249968
58143,5.281800517262667
58144,5.71544416245774
58145,5.27392448749698
58146,5.289083080305663
58147,5.789517231698557
58148,5.410559673015197
58149,6.9626639337977485
58150,5.2795297838066
58151,9.73833962418948
58152,5.720600747302761
58153,5.5187999489478505
58154,5.314882815121364
58155,5.284573456355086
58156,6.58802235159978
58157,6.3837933678632375
58158,6.6335631452600365
58159,7.797956578025097
58160,5.273632379361438
58161,5.561457654815272
58162,5.450882293737852
58163,5.623063297947869
58164,6.889729455823502
58165,5.9519427655054855
58166,5.614811662020112
58167,5.281925647676687
58168,5.273605588819403
58169,6.085750311768687
58170,5.396422593760012
58171,5.321781061708757
58172,6.151046932456863
58173,5.687207123424493
58174,5.722529199463004
58175,5.496459476217876
58176,5.273597369273965
58177,5.320329856309722
58178,5.282906656988357
58179,5.60318195558497
58180,6.129491508110632
58181,5.662493442015327
58182,8.567870678935222
58183,5.744317946942383
58184,5.286603457617395
58185,5.368054869894216
58186,7.848536733301748
58187,5.51950346574178
58188,5.3547090739074585
58189,5.418521083938094
58190,8.218694764438483
58191,5.276852783945791
58192,5.2867009323076
58193,5.577216034450045
58194,5.445443722274459
58195,5.338804572780172
58196,6.40846026026976
58197,9.349865496210738
58198,5.710235289655979
58199,6.823890681546093
58200,5.765396767855548
58201,7.724940917434586
58202,5.583371945822401
58203,5.483491336821024
58204,5.331637227282377
58205,5.531746052425475
58206,5.764056136991345
58207,5.388475575242564
58208,5.385045885823691
58209,5.382313418824988
58210,5.2773946732443635
58211,5.684269148187804
58212,6.457421717450228
58213,5.485058663061659
58214,5.706542368103925
58215,5.521557133668
58216,9.492652224158713
58217,8.787784268758438
58218,5.274684366984404
58219,5.294510793582889
58220,5.273770909592509
58221,5.27539853975101
58222,5.445122438908383
58223,5.782810485167973
58224,5.4297939350043976
58225,5.379650832857271
58226,5.308825438821277
58227,5.33261732874393
58228,5.2738699995985145
58229,7.396862479574525
58230,5.273891317877971
58231,7.211238986966758
58232,6.028212439876558
58233,5.501102146007195
58234,7.4492765888694485
58235,5.549244739974417
58236,7.087582719220473
58237,5.320564066417961
58238,5.850797866629173
58239,5.308993386104835
58240,5.6082051693690245
58241,5.286827917170258
58242,6.417652825924457
58243,5.402408002478435
58244,5.2860136892032745
58245,5.430870842944395
58246,7.040836108358671
58247,5.4729892672325295
58248,6.681102701713376
58249,6.038246639768164
58250,6.551988305413655
58251,5.51484712282854
58252,5.470722215321153
58253,5.645631488494639
58254,5.435310455949452
58255,5.360763212672226
58256,7.882900770165684
58257,5.996001088454038
58258,5.737971328726933
58259,6.243690854328753
58260,5.353078456029167
58261,5.789598889359216
58262,5.292988294841979
58263,5.283139449140583
58264,5.392349002996033
58265,5.341686393617709
58266,6.1247275774844825
58267,6.173052640617719
58268,5.291165394600674
58269,5.290240206765987
58270,5.844501083270769
58271,7.671087619247479
58272,5.275027970873089
58273,11.514250304046861
58274,5.586543957872499
58275,5.280180880032568
58276,5.347780388563036
58277,7.396262325302987
58278,6.120436158859001
58279,5.56115616229678
58280,5.3491793142984445
58281,7.436214607275592
58282,5.277913329263212
58283,5.369070742375016
58284,5.370412612771716
58285,5.588733041859012
58286,5.289202422499984
58287,6.160641466635711
58288,5.386802990156626
58289,5.536579557815424
58290,5.54174489888348
58291,5.287127681715839
58292,5.896276597354632
58293,6.248099428905566
58294,5.703505834378987
58295,5.388323167816974
58296,5.755132062096472
58297,6.031941406437408
58298,6.128813684420044
58299,6.802251059619446
58300,6.198821200181073
58301,6.488275775597975
58302,7.22928492051361
58303,7.388897749924739
58304,6.278622361591045
58305,6.2695509033809556
58306,5.405488193656215
58307,5.8207342336573165
58308,6.504018675298226
58309,5.46444477743515
58310,5.571657038527812
58311,5.274513099411951
58312,5.276257437164626
58313,7.021729742801958
58314,5.363211942509619
58315,6.6130201197323855
58316,6.361629233765757
58317,7.248490511149029
58318,7.4494677643655995
58319,9.676707317542942
58320,6.0017692726860945
58321,5.304253989750738
58322,5.440357177366736
58323,5.370340356301021
58324,5.326286095516502
58325,7.248834929900804
58326,5.490903653039592
58327,5.281556252289151
58328,6.198176714718291
58329,5.529767601641501
58330,5.907043197025681
58331,5.392814159158948
58332,6.856744644380676
58333,5.367157682814193
58334,5.725794228149878
58335,5.273974894425522
58336,5.53477703174949
58337,5.2874833913769805
58338,8.980637105867157
58339,5.290212440775174
58340,6.222074607796927
58341,5.355177936017653
58342,5.624569449324638
58343,5.866232400221527
58344,6.154632099342028
58345,5.3573245774090115
58346,5.634495283217535
58347,5.296528539468309
58348,5.477785231619087
58349,5.315897437942533
58350,8.202610839966626
58351,5.283988165785193
58352,5.288995572881188
58353,5.6549966859636465
58354,6.2235085051080485
58355,5.379578422314787
58356,5.410178229208933
58357,5.748775971777839
58358,5.3758636811297675
58359,5.2743652236076075
58360,5.673975257397272
58361,5.421810733824556
58362,5.928707440991566
58363,5.407457618090168
58364,5.2775660057621545
58365,5.427499838239753
58366,5.329179458580006
58367,6.3255202593127615
58368,5.56509473664099
58369,5.361647296310304
58370,5.341510901220234
58371,5.276012634573628
58372,5.445265176135739
58373,5.302096830173091
58374,5.702271603100652
58375,8.933499943676692
58376,5.5644437443462955
58377,5.49765592614678
58378,5.892101713672612
58379,6.391791265899167
58380,5.65969545361368
58381,5.950107080673122
58382,5.826857048640907
58383,5.295573276372638
58384,6.653220668745314
58385,5.4124339586744865
58386,5.857010855417898
58387,10.526526444331417
58388,5.913183100301155
58389,5.3273784314694455
58390,7.612372529591398
58391,5.299297237388337
58392,5.299702879350205
58393,5.470917096195209
58394,6.087072360943712
58395,5.362419357943454
58396,6.261338083735159
58397,5.740072416907258
58398,6.146455743578426
58399,5.312614311007317
58400,5.2769054180465895
58401,6.7511107399314145
58402,5.395520153359104
58403,6.046187618493597
58404,5.777941006423802
58405,5.814982348886405
58406,5.3391436199252595
58407,6.1182601130239265
58408,5.353497577054917
58409,6.583671709150294
58410,5.333996597029471
58411,5.613088937242986
58412,7.682191218206865
58413,6.53389930140425
58414,5.284193655338841
58415,6.439254705429221
58416,5.277654371090138
58417,6.5217430063015955
58418,6.1950134126112655
58419,6.070053285156599
58420,6.3845612277866755
58421,6.835530913450436
58422,7.500384949958688
58423,6.973012897647032
58424,5.7642036936421555
58425,5.301303157845616
58426,5.305556502831737
58427,5.275913462858146
58428,5.399066452433647
58429,5.275144567037428
58430,6.549758587909624
58431,5.454771631820473
58432,5.549214791861982
58433,5.330521381040207
58434,5.9588236176104274
58435,5.380471015916998
58436,5.3549465455159755
58437,5.479432297184959
58438,6.43554354439218
58439,5.635781746216001
58440,5.338901621042467
58441,5.296276718661147
58442,5.385719963079281
58443,5.727519019448159
58444,5.969224824002472
58445,6.186391808397452
58446,5.6976912583987405
58447,5.293721258663112
58448,6.527393382110277
58449,7.332866178905289
58450,5.588456596683904
58451,5.405107510118819
58452,9.127780276858488
58453,6.306895448876303
58454,7.97960228444541
58455,6.722545661057633
58456,6.043199565274457
58457,7.357014098394396
58458,5.3148481548046105
58459,5.285851296032235
58460,6.09840473510674
58461,5.547553588304023
58462,5.5721477008130975
58463,5.316497225337948
58464,5.285393889326413
58465,5.454627763252553
58466,7.033677284321825
58467,6.885001636318731
58468,6.009275763272516
58469,6.001341520767559
58470,5.706059706267155
58471,5.27417344425223
58472,5.329647220623416
58473,5.79349840828891
58474,5.580096158310703
58475,5.931166017225956
58476,5.475893691729855
58477,5.509799851487972
58478,5.415270714184431
58479,5.806872805048721
58480,5.525482295206287
58481,5.420316698180719
58482,5.42711755681312
58483,5.308464157466972
58484,5.423375315188163
58485,5.29939764267811
58486,5.552093919451254
58487,5.587463403787898
58488,7.28875879019767
58489,5.519030239560497
58490,5.348426136154256
58491,5.386903525208504
58492,8.005358045522744
58493,6.959925028889346
58494,6.975830041528345
58495,8.331928834259276
58496,6.158498786416333
58497,6.7567248856531155
58498,5.328585272094522
58499,6.699537966245641
58500,6.1814749028727
58501,5.515614296190333
58502,7.7885492237741385
58503,5.467261299522665
58504,5.414882226958003
58505,5.514064973377147
58506,5.295667677318233
58507,5.482097952612504
58508,5.436295631394646
58509,5.285990123300336
58510,5.38074118413734
58511,5.296573614443689
58512,5.390693373268243
58513,7.887608170391531
58514,5.385874223903748
58515,5.275493570312592
58516,6.993914061101231
58517,5.296751009070255
58518,5.735198074097979
58519,5.6082434609134
58520,5.423202279636827
58521,6.909558600181743
58522,5.806709666744652
58523,5.770546919321774
58524,6.654972785472033
58525,5.3197984701824526
58526,5.86594740221334
58527,5.892622738799437
58528,5.577602006210346
58529,5.358718928776251
58530,5.273876673113912
58531,5.334353088300746
58532,5.383431332741286
58533,5.29902921352737
58534,5.45258518479263
58535,6.3281009420580725
58536,6.330830068588437
58537,6.6603824523170365
58538,5.472410324696073
58539,5.40859774968321
58540,5.449102399422935
58541,5.281457056397681
58542,5.292642502670251
58543,5.286152198103379
58544,7.042749511340338
58545,5.443090746735692
58546,5.480986697892326
58547,5.313783628008048
58548,5.509637357032684
58549,5.474613972274847
58550,5.279035082014542
58551,5.387768660779134
58552,7.2369307053373175
58553,5.583150407099332
58554,9.122716630901197
58555,6.1680963267378175
58556,5.462057516797996
58557,6.099390766028213
58558,5.27412933259516
58559,5.359842629791533
58560,5.333848243491309
58561,6.220705369779391
58562,5.631256976253642
58563,5.390392944798064
58564,5.3735907214648355
58565,5.278934694254499
58566,5.286324181225995
58567,5.284832436748415
58568,5.474189378675269
58569,5.333982157959047
58570,6.368877569290632
58571,5.575118954378746
58572,5.4636234474325915
58573,5.315498789465494
58574,5.289268556609577
58575,5.3379941214975615
58576,5.277047294183205
58577,5.357509812711857
58578,5.847520879226108
58579,5.312901240013726
58580,6.0818297814487945
58581,5.480531042302903
58582,5.291202642939979
58583,5.835190562542184
58584,5.289392159100124
58585,5.291038061605767
58586,6.029396596238513
58587,5.635637868164061
58588,5.281344116407263
58589,5.3436032371994395
58590,5.457668144642407
58591,5.366196619914149
58592,5.275135478743639
58593,5.273881135159686
58594,6.264877574526079
58595,5.472214887904962
58596,5.306727234790508
58597,8.286626934512624
58598,5.465850646136393
58599,5.418952437456272
58600,6.6882523987746705
58601,5.586728671672996
58602,5.297601815866192
58603,5.334333871126307
58604,5.304591243989251
